Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
1.994988543,-3.391122232773967,-1.7556332278101787,-1.1289487472573363,
1.99999339,1.8380006703543128,-0.04843072317831876,1.0888171679656153,
2.004998236,1.2022500159587433,2.0068612716770717,-0.7531726450220386,
2.010003082,-3.06812027913364,-1.397797535087542,-1.1771467280781778,
2.014977467,1.8818818742272676,-0.5512910447326314,1.440992120711286,
2.019982313,1.0611416192243435,2.140874245817899,-0.7625673263801893,
2.024987159,-2.146711914428875,-0.6393643068826682,-0.7326376318561039,
2.029992082,1.768588186352408,-1.1014227904920966,1.712323579817852,
2.034996928,0.9092151650182057,2.168117138700073,-0.5378407211066563,
2.040001774,-1.532754267979332,-0.15788336459288202,-0.4379340148736066,
2.04500662,1.485948303756183,-1.6356114207783476,1.5037223071440842,
2.049981005,0.6831032589412256,2.146822733952273,-0.4595557236206709,
2.054985851,-0.8785462891788066,0.1392004356969747,-0.1607857532129433,
2.059990697,1.0976026125168181,-1.957230006361854,1.2044631332694884,
2.064995621,0.39541106759829336,1.927835150794306,-0.4231512951422225,
2.070000467,-2.587358956819193,-0.8251184588781051,-0.00907843967823041,
2.075005313,1.4160704570727223,-1.2040573887913268,1.088323643521088,
2.079979697,0.7344612087978262,2.1396394306112256,-0.37815624021242655,
2.084984544,-1.956030829256905,-0.49478469421951554,-1.1223003827949416,
2.08998939,1.3924932610939877,-1.6982734531600363,1.1784116774066256,
2.094994313,0.5623705015143503,2.14266173597661,-0.5359297156918874,
2.099999159,-0.906179457858344,0.043934309931495275,-0.3980980206003846,
2.105004005,1.075496077573188,-1.8802138849481755,1.060581947289224,
2.10997839,0.293449926404864,1.9741251719486863,-0.4999490539850271,
2.114983236,-0.1636351918946024,0.28451578239537484,-0.032209456811068904,
2.119988082,0.8804026384536174,-2.1934040671989345,1.3149856083792706,
2.124992928,0.02245346223384126,1.7005885214483718,-0.4726391988434582,
2.129997851,-0.005021544177770787,0.5023889995317444,-0.27851266522710993,
2.135002698,0.5246224626863478,-2.317901956502534,1.2788332394003437,
2.140007544,-0.19321764111801154,1.5703445534197988,-0.3100251443195692,
2.144981928,0.38172702312243645,0.5667455562185051,-0.7383529096451085,
2.149986775,-0.3611641063708252,-2.603520364107227,1.6234755397155531,
2.154991621,-0.14336382026816896,1.3035426373946382,-0.3943988895166193,
2.159996544,0.5212089643848301,0.6674233147039186,-0.6296380691328256,
2.16500139,-0.9467701493920994,-2.477009481705493,0.9059948974769423,
2.170006236,-0.04490169518964382,1.082970661705918,-0.36312903929383644,
2.174980621,0.7378846436041444,1.2571102482368048,-0.7118830837299903,
2.179985467,-1.5548970199189307,-2.717774287677646,0.6639865750081952,
2.184990313,0.188772670701208,1.0435876720612522,-0.02043503808914693,
2.189995159,0.7486109195352096,1.0800363440088652,-0.9203984760279571,
2.195000082,-2.7491629077434143,-2.5376527294498903,-0.10808010284385006,
2.200004929,0.7809719122696239,0.7586440098299803,0.3502378830569519,
2.204979236,0.9542196494140879,1.6335489473354199,-0.715797394970453,
2.209984159,-2.952425233380107,-2.61582090682893,-0.6722366098240187,
2.214989005,1.0780487125268716,0.47392745781255574,0.8719168278634406,
2.219993852,1.20720406096388,2.0569984339142864,-0.8577399752092472,
2.224998698,-3.1944015842977436,-2.353675697448649,-1.0999103944740387,
2.230003621,1.4514146151301646,0.34654007816092336,1.0890635362274104,
2.234977929,1.107501626186163,1.901458453844199,-0.9062043101782287,
2.239982852,-3.0443202017366167,-1.5434113886275218,-1.452801201438481,
2.244987698,1.854953308215199,-0.20043398112601646,1.0289322108462855,
2.249992544,1.2158120308800207,2.444544353719182,-0.3260706925046115,
2.25499739,-3.049609229208337,-1.599275272182125,-1.509672090502713,
2.260002313,1.8124148009289847,-0.8273948995999482,1.2975552200538853,
2.265007159,1.0591981218711175,2.5712139631325415,0.09568577760560792,
2.269981467,-1.6119654809271784,-0.6551804522661836,-0.7508874435893418,
2.27498639,1.5834696265192436,-1.114075659115193,1.3223132690054804,
2.279991236,0.7611203171516743,2.303562260946371,-0.06838229495186532,
2.284996083,-0.7625024813250473,0.05773296934822236,0.03723218283733587,
2.290000929,1.4126196465622767,-1.7542532922231433,0.8418989359671336,
2.295005852,0.4865342586621749,2.036586360819874,0.029957594818629474,
2.29998016,-0.7599893880379114,0.18125587835926837,-0.35144514851033115,
2.304985006,1.1005108298864434,-2.1917360771892946,0.6688629546780636,
2.309989929,0.16789421574326124,2.0926566323281546,0.24395572018776335,
2.314994775,0.30286715138794396,0.5402314345551505,-0.08830862941619522,
2.319999621,0.42616842356396845,-2.4868254915465533,1.7068082356272,
2.325004544,-0.0497989323371798,1.442867068005433,-0.20514972497480244,
2.329978852,0.3815403726391673,0.7865443448645515,0.035077607715470194,
2.334983698,0.006435882782354407,-2.7111548248590913,1.1619564343169078,
2.339988621,-0.23235610982941424,1.1867893168400219,0.04849901586172933,
2.344993467,0.587921111892328,1.5240397794302696,-0.7426682250547572,
2.349998313,-0.648234141579735,-3.1631149019196516,1.2063048730811943,
2.35500316,-0.204468033879175,1.2312777546727747,0.007363386990347109,
2.359977544,0.41103399422234355,0.678564398104675,-1.3118781502710046,
2.36498239,-2.3909860561174865,-3.073350740579981,0.11503681694139978,
2.369987237,0.2630617372288135,0.7208192959561203,0.04606082562343161,
2.37499216,0.9919168275271915,2.1625745546924477,-0.7982488431633641,
2.379997006,-2.2633832516928467,-3.050682238570261,-0.33980223004826904,
2.385001852,0.3268366716178297,0.4554805939742662,0.6781772894477136,
2.390006698,1.0122909515597058,2.149501278825501,-1.2732204975433916,
2.394981083,-2.9825827622812886,-3.0381565452989747,-0.918977704187057,
2.399985929,0.8777096156754576,0.5267926346161518,0.9196899679980106,
2.404990852,0.9779797462207861,1.7621870490629319,-1.1642869355137009,
2.409995698,-3.178583553029475,-1.9842707274183558,-1.6516051007791255,
2.415000544,1.5713293627155802,0.029148454838997084,1.1840088118327543,
2.420005391,1.4639225065909214,2.789100643296247,-0.32459318246739066,
2.424979775,-3.2801616620856615,-2.5111543684806787,-1.9068852393332882,
2.429984621,1.5666812553534437,-0.37703558203429877,1.661653063416182,
2.434989468,1.1767305290325107,2.739965372110598,0.01921502885794446,
2.439994391,-1.5715696211160326,-0.688731151560789,-1.1721516280366906,
2.444999237,1.6004634383915979,-0.48203188398666835,1.5062797046507264,
2.450004083,0.8819755938529268,2.2575730783209194,0.1170988064451901,
2.454978468,-0.42831349159246324,0.2507851205241671,0.2086006149803712,
2.459983314,1.4424659746093302,-1.5615043574991234,0.09026611210148339,
2.46498816,0.5640414823852181,1.9073121122978205,0.7540808706382176,
2.469993006,-0.943149863103056,0.3996171134680171,-0.9137007881085673,
2.474997929,1.068904162709694,-2.1319688973450934,0.23438131897603753,
2.480002775,0.2651919851817932,2.186439194868066,0.869373799077314,
2.485007622,0.7101475819045899,0.6305803605636424,0.3813793188028676,
2.489982006,0.17738434665160163,-2.8972175162060685,1.753116760706357,
2.494986852,-0.13390457635913866,1.09923066766869,0.10004742467836714,
2.499991698,0.4521617888943785,1.6991592571879306,0.24859033842433398,
2.504996622,-0.4733680725466066,-3.467383295238425,0.5666212941769668,
2.510001468,-0.22546555522051293,0.7426968336578926,0.7367702409079797,
2.515006314,0.8462612476113094,1.7433743095776815,-0.7053675902325995,
2.519980699,-1.0391547802160062,-3.554594261139125,0.4623393811830603,
2.524985545,-0.17243953729231176,2.258847250390458,0.6380218345362909,
2.529990391,0.5669013326600472,0.7804440608409311,-2.3396397528299513,
2.534995237,-0.5731125839364307,-3.1833831508328707,-1.2664574382502902,
2.54000016,-0.15969369354341645,0.923928273568933,0.5880761148294553,
2.545005006,0.7609727101127766,2.9226545912825146,0.03375816359207917,
2.549979314,-1.0077868209997445,-3.714418059762074,0.3947563172506161,
2.554984237,-0.13202224625902415,0.5680531452689539,1.0972724915446346,
2.559989083,0.80609422958885,2.446418300516921,-1.4819071959732764,
2.564993929,-1.9140473839680803,-3.7046735642373423,-0.18187661737432492,
2.569998776,0.016374044653538755,0.514557443418514,1.1722675659638213,
2.575003699,0.6796449605916055,1.8596591501302808,-1.5138491552367555,
2.579978006,-3.463220009462507,-3.354306352228539,-1.7014113554394044,
2.584982929,0.9911937163222064,0.3428260230297907,0.5006018726797272,
2.589987776,1.4595007932939712,2.9557667369266403,-0.41163169155348456,
2.594992622,-3.1228088349693155,-3.1209815506442347,-1.6547352696246236,
2.599997468,1.2941683601861689,-0.1064142993532784,1.0742437819809645,
2.605002391,1.134933477364023,3.017753997529096,0.3767244323230532,
2.610007237,-2.4937350227657644,-1.6157171892447895,-1.951085511514604,
2.614981545,1.7897660673281601,-0.1740026606975894,0.9291012257980835,
2.619986468,0.9261574697988075,2.48867358097562,1.042077825120888,
2.624991314,-0.46192093273028995,0.8417221174965606,0.07517913631741457,
2.62999616,1.4155800216990688,-1.586748705996648,-0.15437771755739682,
2.635001006,0.41994961687707744,1.764533530319869,1.1942666858173645,
2.64000593,0.11377775342292662,1.7640531624516962,1.1546107363492037,
2.644980237,0.941442630060729,-2.9787656334907915,-0.13359061624290192,
2.649985083,-0.01299041003527901,1.4094030167364195,1.1496048629627094,
2.654990007,0.5259088556723384,1.8400368138713135,0.01563268187407374,
2.659994853,0.19854519214285116,-3.737753530775508,0.6713905754309,
2.664999699,-0.3698036158398573,0.8481814222057654,0.7592941620048759,
2.670004622,0.40134860799187144,2.0499438728109993,-1.4228472631695368,
2.67497893,-1.2495173793993497,-4.052498858355205,-0.3261646208383624,
2.679983776,-0.2258079276054782,0.4201718122301733,0.7886860706632959,
2.684988699,0.6927584230447068,2.695862722439626,-1.368687984289675,
2.689993545,-2.441418471372584,-4.033757629360311,-1.2635027861133814,
2.694998391,0.17674710556947404,0.18999838641043265,0.7589922352206226,
2.700003237,0.9841566976315437,2.710921572134938,-0.5803306258860026,
2.704977622,-3.18130342988915,-3.431779633771542,-2.119136632056458,
2.709982468,1.1018053147892415,0.1276184949786161,0.7027230735052239,
2.714987314,1.1112876298984098,2.7989235427785473,0.3399967571440232,
2.719992237,-2.5892661759884987,-1.7907813623103652,-2.026436279587516,
2.724997084,1.6060809175466033,-0.4442986356856946,0.6696232236444395,
2.73000193,0.9554226144388941,2.5099415693567177,1.1256300669526613,
2.735006776,-1.2352992261063556,0.2917895725477523,-0.8846132865257612,
2.739981161,1.7392352132311266,-1.4214405209931704,-0.10243626520693638,
2.744986007,0.4413689540474257,1.9427486108849072,1.519293053264139,
2.74999093,-0.006992779839146812,1.5848446406610508,1.2077730046230304,
2.754995776,1.2662057458018394,-3.0148723190873703,0.3992712296261587,
2.760000622,-0.12092937003333315,1.3575333542943129,1.0472543555270981,
2.765005468,0.36294326010736677,2.204597678766261,0.17125837944120903,
2.769979853,0.25204732277705544,-3.928775622856132,0.47410997503734187,
2.774984699,-0.2886946021817981,0.8562538509277409,0.7010683755376874,
2.779989545,0.3206683779316857,2.3935053733752496,-1.0710331169526626,
2.784994468,-1.2144628219161262,-4.1607217480527305,-0.7189206097730683,
2.789999315,-0.19010281978876037,0.4791608580122835,0.5664192983143579,
2.795004161,0.6676923718545387,2.65877791469657,-1.002539305000857,
2.799978545,-2.5610701015398067,-4.048102790313057,-1.798019145416701,
2.804983392,0.3874836547529569,0.2015069292409487,0.49993002058070246,
2.809988238,1.0301627861146825,2.85037287604199,-0.0597422628323141,
2.814993161,-2.906993790731057,-3.23594239130508,-2.0091242240842107,
2.819998007,1.1833470946429379,-0.0834612590065884,0.5685512982228662,
2.825002853,0.9849848656557565,2.752642890454031,0.7842828720743871,
2.830007699,-2.2076373172837442,-1.1919059589380447,-1.9238348412565056,
2.834982084,1.6738792361388248,-0.7083585607905725,0.08515850638932676,
2.83998693,0.7108648539836917,2.405953951843616,1.508478672787243,
2.844991776,-0.7873839758828709,0.7755464141909576,0.27208674072002914,
2.849996699,1.7144951802098412,-2.0227615495249194,-0.3416163435079618,
2.855001545,0.1993949398679461,1.8294410975993027,1.511823502342068,
2.860006392,0.036932801030709395,1.8696096636629385,1.2937353826842006,
2.864980776,1.117471484202253,-3.354007284023263,0.2841666203563449,
2.869985622,-0.18628661802760182,1.2088083901580988,0.9934778580526533,
2.874990469,0.17275143487174183,2.3614298565051413,-0.28548199578444056,
2.879995392,-0.2218867951796939,-4.071460782459462,-0.18241696869786495,
2.885000238,-0.2694467635287039,0.6578300484251312,0.6355338627858487,
2.890005084,0.27477509726419513,2.6714687258586354,-0.92426333945882,
2.894979469,-1.7644942685021205,-4.260132033778424,-1.4136172145358064,
2.899984315,0.09770929940118445,0.26938831476116587,0.447363979836199,
2.904989161,0.7293903360968753,2.866370782595829,-0.3776076259454939,
2.909994007,-2.7568779365058007,-3.927996933188474,-2.1101873733394036,
2.91499893,0.8514143645099591,0.05242505095288297,0.36511738953648454,
2.920003776,1.0182350491946373,2.9226434900115743,0.5832285551838758,
2.924978084,-2.7173383064694856,-2.427304214338397,-1.9774181629329775,
2.929983007,1.5112846511500952,-0.4555229712326807,0.12656766691924304,
2.934987853,0.8106325163760089,2.631206832822205,1.3500700515041455,
2.9399927,-1.5503288353031237,-0.055562198165224785,-0.8965972485916058,
2.944997623,1.7706850175424131,-1.4388328492666618,-0.6942934849084406,
2.950002469,0.48185167347301755,2.06674082279004,1.827274715247075,
2.955007315,-0.30404875369938444,1.6074240303023446,1.5154506010550826,
2.9599817,1.4805863146617235,-2.973824493409492,-0.16669988292546556,
2.964986546,-0.026039437879385674,1.3903716148366156,1.2763462093822842,
2.969991392,0.04046004897017319,2.430065865630279,0.584374239234343,
2.974996238,0.49205474762645596,-3.8633228339239998,-0.1377549726261975,
2.980001161,-0.24991761280276592,0.8856318157923188,0.7325549635494326,
2.985006007,0.07587791575449132,2.746449912549016,-0.647448308213189,
2.989980315,-1.0118999871138141,-4.269099835585787,-1.1385358865607866,
2.994985238,-0.14297426482227693,0.3847968963533765,0.47589309250918355,
2.999990084,0.5138591707532625,3.0276505838036636,-0.5386588475258556,
3.00499493,-2.377678856787283,-3.8985719768047256,-2.1700754087091614,
3.009999854,0.3120146627925249,0.796141045265204,0.18696251543989817,
3.0150047,0.6863141008776357,3.0732524053039603,-0.011320185401986649,
3.019979007,-1.2513883631577547,-4.168548420605465,-1.9397408101868248,
3.02498393,0.4085952344615892,0.37330099301544506,1.0071299287548374,
3.029988777,0.8861617329183924,3.0184538313309965,0.3613405396835567,
3.034993623,-2.4169404600092803,-3.9825439494005352,-1.825486741837139,
3.039998469,1.05441145149636,0.016449209757526062,0.4932795823603673,
3.045003392,0.9584508740724542,2.978138682610098,1.153106789667591,
3.0499777,-2.4510464029454058,-2.1990333578059644,-2.050155559476865,
3.054982546,1.6247192893868394,-0.6023484056051233,-0.15380395197602326,
3.059987469,0.9090417126374013,2.6056838365510577,1.8459479272863693,
3.064992315,-1.3949869553600498,0.2994302059901139,0.028745036165032545,
3.069997161,1.9639114633914037,-1.652832830294579,-0.9270230445543017,
3.075002084,0.4219123757454716,1.9032021805885557,2.0624709198253086,
3.080006931,-0.48224477477288547,1.8136967694952588,1.8415126855672774,
3.084981238,1.6291642784482931,-3.145909955009262,-0.31956786668289716,
3.089986161,-0.05274434094375802,1.2986719688539186,1.3762335240364951,
3.094991008,-0.17244006160693515,2.6095338885596977,0.4497638272858371,
3.099995854,0.4749636096652575,-3.980237879386617,-0.5748851356810949,
3.1050007,-0.24826767103702008,0.7537928278993977,0.727615542578171,
3.110005623,-0.06836957181954528,2.9397751375636587,-0.5977697790722285,
3.114979931,-1.1119751011964811,-4.40557487133335,-1.6887245512851266,
3.119984777,0.05277769759200951,0.3752159073099218,0.3651839942258057,
3.1249897,0.36400283968371505,2.9970015143668434,-0.006648886162324175,
3.129994546,-2.420949303341529,-4.237210571343439,-2.196492662396656,
3.134999392,0.7677306944269965,0.08086638484419362,-0.025707618686855227,
3.140004315,0.7597520203700885,2.9607195284686165,0.9524380554411405,
3.144978623,-2.6406511424929917,-2.5807182767612398,-2.325612498151971,
3.149983469,1.541988439643302,-0.4403481466470288,-0.3971534354112247,
3.154988392,0.7739040432643242,2.5743937505961956,1.8581271662218022,
3.159993239,-1.6410031176987214,-0.009075339541316032,-0.2373233402647461,
3.164998085,2.027587615856892,-1.4322890874985696,-1.2777836294871872,
3.170002931,0.3732545561864902,1.9570541670128632,2.157272913304782,
3.175007854,-0.6820613712251242,1.6345962755048218,2.0322758501750755,
3.179982162,1.9519821667528108,-2.9750710112123535,-0.5347071213736108,
3.184987085,-0.09328654099655498,1.2744527354026758,1.4492888988483763,
3.189991931,-0.4270557259651212,2.498221055204465,0.6154682589712799,
3.194996777,0.9684625669215372,-3.977350699476565,-0.6108732260749292,
3.200001623,-0.31315518984045576,0.7790868857922832,0.7141479462396649,
3.205006546,-0.3194771414506117,2.868072937283729,-0.37870071649459547,
3.209980854,-0.7842214588727696,-4.370999184963056,-1.7586353168480198,
3.2149857,0.016184243805714926,0.47949092569593704,0.2249795639043981,
3.219990623,0.18149922152162273,2.9578384318561883,0.034416329346175445,
3.224995469,-2.2681560209608027,-4.375801169187901,-2.3321921257320444,
3.230000316,0.7597209222145123,0.23048289353761864,-0.22620444521454175,
3.235005162,0.6230996137481724,2.9731525082199877,1.1291438657033677,
3.239979546,-2.6503742785754367,-2.7929537853551625,-2.322153352261525,
3.244984393,1.5035641788242209,-0.38029312777143465,-0.6472147167213294,
3.249989316,0.6665501593588152,2.6684062982589265,2.048813004454969,
3.254994162,-1.6732561589051598,-0.20967726270435164,-0.29163425830125966,
3.259999008,2.1013841628416925,-1.3476044166889025,-1.397847125268937,
3.265003854,0.3250313758360982,1.9711718377426282,2.306388513774108,
3.269978239,-0.8202387047205257,1.477338585611583,2.067292512679442,
3.274983085,2.155559448210884,-2.886356708720206,-0.7288754930302748,
3.279987931,-0.10663783724428089,1.4220386526466378,1.5008130272066396,
3.284992854,-0.5220126389489244,2.432415181913453,0.8022548834352339,
3.2899977,1.214277728575415,-3.915073446815429,-0.8904852167869688,
3.295002547,-0.3157006151056715,0.9438300193268314,0.743286570222768,
3.300007393,-0.49006529621890615,2.770024161411783,-0.22514537150733283,
3.304981777,-0.5606040396103178,-4.418792453707488,-1.8043426766003972,
3.309986623,0.0035420506947108077,0.5791622898568854,0.027523478348587815,
3.314991547,-0.035473597069353435,2.907330982016734,0.15226322847965257,
3.319996393,-2.08164628507278,-4.44685288101259,-2.2992061103315127,
3.325001239,0.7863455600612828,0.34219327902934493,-0.238122822835523,
3.330006085,0.3992330699820096,2.9475991275798603,1.2038849814776746,
3.33498047,-2.614947059181629,-2.867026555785233,-2.3466366589828986,
3.339985316,1.6085204295895115,-0.24035386105274692,-0.881321244300576,
3.344990162,0.5972862571542752,2.619467418512539,2.114355236004851,
3.349995085,-1.728667232985076,-0.28713561604751286,-0.0400030853660418,
3.354999931,2.194961187366822,-1.2180349946843239,-1.579614086334825,
3.360004777,0.2543256259951423,1.998212900096047,2.429125274511243,
3.364979162,-0.9151105422184126,1.3227582663964177,2.0505603514449326,
3.369984008,2.3784583458578386,-2.8108232902947314,-0.711615470064757,
3.374988854,-0.0892090599317713,1.3981893787810606,1.4763138556376472,
3.379993777,-0.6919443210426461,2.2141381843908157,0.935885068885117,
3.384998624,1.4537431796023457,-3.8675131524385193,-0.9368105911321418,
3.39000347,-0.3616330464975668,1.0125240544652,0.6066275768989744,
3.394977854,-0.6647172502912388,2.5951360114554607,-0.13527517847105486,
3.399982701,-0.340237665751561,-4.390151147195494,-1.9776125377963751,
3.404987547,-0.0653311161827918,0.7016741242815681,-0.05746234469022582,
3.409992393,-0.15186368216132135,2.836788527711998,0.32177914768531934,
3.414997316,-2.0981438778961103,-4.396026521885577,-2.3474678866857293,
3.420002162,0.7808089237908998,0.4364845037744969,-0.40697668971967715,
3.425007008,0.387142322977422,2.74722007753742,1.3369522175601958,
3.429981393,-2.5250209629376426,-2.644257514935396,-2.2325210506588746,
3.434986239,1.6115083646901691,-0.16939885557624668,-1.0198722787595216,
3.439991085,0.5077392540079947,2.477033749096132,2.2486804240626963,
3.444996008,-1.6470759803690438,-0.17890056381818742,0.08278070399625115,
3.450000855,2.237249875494804,-1.2693529320573576,-1.6346165775500694,
3.455005701,0.3264638618063658,1.8498982276268192,2.76053450590428,
3.459980085,-0.9953059804096438,1.4033041068512113,2.0245523300652213,
3.464984932,2.4368852415359328,-2.7770323698840214,-0.7400833251568084,
3.469989778,-0.14206647565553132,1.302639011929697,1.5837840173647884,
3.474994624,-0.9027820324149891,2.2756038700662184,0.7843558576906595,
3.479999547,1.422979085028397,-3.780033413956791,-1.0886789491013786,
3.485004393,-0.2789841426370724,0.9139561618246796,0.5157786424767092,
3.489978701,-0.8973945008085715,2.715479323456936,-0.13900138411433538,
3.494983624,-0.12798430334461114,-3.3361957953848416,-2.072530758170375,
3.49998847,-0.04875732907400432,1.0391828786152224,-0.14871979696598814,
3.504993316,-0.7591817255715204,2.4555727776541407,0.31006468977095913,
3.509998162,1.0475268462578717,-4.080422263411355,-0.8398732054586233,
3.515003086,-0.09667488739647367,0.7579210431832691,0.4773178968147427,
3.519977393,-0.5293651923001441,2.75154147398143,0.1749954917682004,
3.524982316,-0.8985017501879241,-4.517854230788001,-2.020531026629385,
3.529987162,0.30783229163738046,0.6914487940576488,-0.21438052503886063,
3.534992009,0.08537546866299273,2.820946944753871,0.8781141102423486,
3.539996855,-2.176503125245082,-3.8723987476026656,-2.0326451253803395,
3.545001778,1.1165166350883582,0.36505423895552636,-0.5381911430288806,
3.550006624,0.47949522755005675,2.690075746472954,2.105386111455802,
3.554980932,-2.091050624676874,-1.6863234589129454,-1.6790658209183658,
3.559985855,1.8590857507162648,-0.27645644741294917,-1.4581746080286386,
3.564990701,0.37635904323048264,2.100252793653503,2.863380510110293,
3.569995547,-1.353784992130702,0.423725212751782,1.5245598463206562,
3.575000393,2.5638200173122843,-1.721948699046011,-1.3469361378360531,
3.580005316,0.0973874671731918,1.5108060233681717,2.5080078829440495,
3.584979624,-1.1938899244090297,1.6070399755548892,1.6080107680251619,
3.58998447,2.438908331774046,-3.119699249719663,-0.9277492530115108,
3.594989393,-0.17109370773444987,1.128104392643703,1.1884852594560265,
3.59999424,-1.1941544099284047,2.2125907452550995,0.4068253474573993,
3.604999086,1.3584330333365733,-3.868751485216819,-1.3523961673465816,
3.610003932,-0.32295959368596605,0.8199975815866767,0.235851925986017,
3.614978317,-0.9095905476828428,2.55603664139544,-0.1484224936350138,
3.619983163,-0.444198946477573,-4.375462015313824,-2.3175726048933623,
3.624988086,0.08900467529169642,0.7977012476579985,-0.5209667295445719,
3.629992932,-0.23525407732111675,2.7986886565889235,0.7630895924385612,
3.634997778,-1.9579972133682766,-4.028111643393412,-2.1476490535882142,
3.640002624,1.0461551582299393,0.5392805447780491,-0.8140687973139311,
3.645007547,0.1627169398850379,2.6532435579580786,1.984282681875417,
3.649981855,-2.1912444712014056,-2.1218458045734785,-1.8985319538649001,
3.654986701,1.6563476656841392,-0.16518761549105831,-1.6414085709044208,
3.659991624,0.39038183967011403,2.2275750014487063,3.007928746303808,
3.66499647,-1.5111185814560475,0.027589092517149763,0.9430068154024216,
3.670001317,2.5069062784814022,-1.1884370844648264,-1.7279031261692737,
3.675006163,0.16677804593270484,1.6081731000672992,3.153252984294074,
3.679980547,-1.169023308721976,1.2635541660889955,1.6798434457848685,
3.684985394,2.7116293640392652,-2.7202806867516065,-1.031173308557653,
3.68999024,-0.14445297468045315,1.079889838110922,1.3815577825972376,
3.694995163,-1.341393649962258,2.036113027104949,0.5612833659703682,
3.700000009,1.8765415188577084,-3.672829816047975,-1.4127042642549554,
3.705004855,-0.383482342012222,0.9537504122220448,0.34849564621322315,
3.70997924,-1.1725291769087278,2.4178725088090083,-0.0889532694063746,
3.714984086,0.1882091394758253,-4.271472866976231,-2.2699972255104512,
3.719988932,-0.0716146284980751,0.8885541473675014,-0.45992211207340006,
3.724993855,-0.5935928864990216,2.5649131230392648,0.4671598140033897,
3.729998701,-1.6470754658154283,-4.2611005074279635,-2.2235019156429914,
3.735003548,0.8198829241616222,0.7895916409097412,-0.7368452031686896,
3.739977932,-0.0029779833139822465,2.6313105111759745,1.892832797425985,
3.744982778,-2.247185922589449,-2.545448836847795,-2.086613431248665,
3.749987625,1.5656258766440172,0.22376725899008676,-1.5390462991981515,
3.754992471,0.2641741994689003,2.2092967575933757,3.0744956876922593,
3.759997394,-1.6963604638043965,-0.45438168476850016,0.4293131944409172,
3.76500224,2.4583113710829476,-0.8155305944349784,-1.916675939808595,
3.770007086,0.18153230514119956,1.7226235896375641,3.584505164901172,
3.774981471,-1.3410945322832197,0.8494590783140554,1.718386907799843,
3.779986317,3.0106747319920277,-2.23178203391858,-1.069291480840203,
3.784991163,-0.15804442003381913,1.2485068679823235,1.9869633607379953,
3.789996086,-1.4365426717997605,1.5963982296763861,0.6395508521646143,
3.795000932,2.405676426982799,-3.266118530211528,-1.2887987713933082,
3.800005778,-0.4428454140854525,0.949677273609098,0.30205271872519646,
3.804980163,-1.4345401128159085,2.016218793374583,-0.15675336334992096,
3.809985009,1.074187024432332,-4.025848665251505,-1.9564878957580625,
3.814989855,-0.31285148938662966,1.0161003284341716,-0.5002496732959028,
3.819994702,-0.9627956396751973,2.4447680324464343,0.12844024549413646,
3.824999625,-1.00774128011174,-4.372539265143927,-2.057775223648635,
3.830004471,0.5498827872967165,1.0681899204349072,-0.7345086768437135,
3.834978779,-0.2802696265144793,2.5707156669692637,1.5039679181441699,
3.839983702,-2.170222792018545,-3.2068405142151164,-2.1831843080627884,
3.844988548,1.3590456700411702,0.6293504126292191,-1.4554128028955429,
3.849993394,0.14487874556281288,2.2732742816147584,3.049465228874972,
3.85499824,-1.7917969103757692,-0.9088551688244042,-0.2802413544976776,
3.860003163,2.2823635199781935,-0.405303453449416,-2.108908736063963,
3.864977471,0.040774012336467186,1.7290246208159068,3.698869638956447,
3.869982394,-1.614591543094846,0.48683054603321857,1.7179412311846889,
3.87498724,3.0600278344022973,-1.6791257750417115,-1.2688454098276392,
3.879992086,-0.03428612023450994,1.3382052507857227,3.0531510586124995,
3.884996933,-1.5443951437462018,1.2314545891173478,0.8489402194485933,
3.890001856,3.024247602654406,-2.7766061002820495,-1.2055638583766726,
3.895006702,-0.2621078363792829,1.0195065359425732,0.8742963193045217,
3.899981009,-1.6270536797632165,1.6123956378421935,-0.12799901023021043,
3.904985933,1.7016436086186262,-3.743653016398609,-1.8492093583306524,
3.909990779,-0.4774319469063686,0.9200760228552342,-0.5446705262153024,
3.914995625,-1.2247045468592015,2.2453656278545,-0.1982318433355239,
3.920000471,-0.06805163473314968,-4.279233735204193,-2.0509625651225196,
3.925005394,0.10644905686039186,1.1275115637775632,-0.9282559377181325,
3.929979702,-0.7039696540859663,2.5032513164517383,0.8739601912317454,
3.934984548,-1.635778114511754,-3.8813888531496445,-1.882738737883745,
3.939989471,0.9285195944196495,0.8865018287046494,-1.0848115194818,
3.944994317,-0.1076047577471326,2.44068806956162,2.541494122427256,
3.949999163,-1.8635390824485454,-1.770912030617794,-1.2765489647535073,
3.955004087,1.9108504433307145,0.3147570998228387,-2.0861801965830793,
3.959978394,0.08832861811900888,1.8530477229362168,3.740036021566546,
3.96498324,-1.653162309877199,-0.14944964648441966,1.2069122401047991,
3.969988164,2.837634985167089,0.14092942028318647,-1.692991860137841,
3.97499301,-0.2581689917895775,1.7446314966605092,3.7481291711914846,
3.979997856,-2.0376206250074373,-1.484998347288292,1.1597566938867807,
3.985002702,1.9861056636903394,-0.3682240263032288,-3.19405247875288,
3.990007625,-0.10429484994143579,1.3373086678658033,2.983983404570939,
3.994981933,-1.654032229192498,0.13515059373172955,0.923850542016126,
3.999986779,3.0744439134538633,-1.5237673900811448,-1.773873515361709,
